"150","Europe","151","Eastern Europe","642","ro","Romania","Vrancea","Vrancea"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Adygey region","Adygey region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Aginsk-Buryat region","Aginsk-Buryat region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","AltaiAmur region","AltaiAmur region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Arkhangelsk region","Arkhangelsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Astrakhan region","Astrakhan region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Bashkortostan","Bashkortostan"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Belgorod region","Belgorod region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Bryansk region","Bryansk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Buryatia","Buryatia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Buryat region","Buryat region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Chechnya","Chechnya"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Chelyabinsk region","Chelyabinsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Chita region","Chita region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Chukotka","Chukotka"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Chuvashia","Chuvashia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Dagestan","Dagestan"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Evenkiya region","Evenkiya region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Gorny Altai","Gorny Altai"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Ingushetiya","Ingushetiya"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Irkutsk region","Irkutsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Ivanovo region","Ivanovo region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Jewish autonomous region","Jewish autonomous region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kabardino-Balkaria","Kabardino-Balkaria"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kaliningrad region","Kaliningrad region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kalmykia","Kalmykia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kaluga region","Kaluga region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kamchatka peninsula","Kamchatka peninsula"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Karachayevo - Cherkessiya","Karachayevo - Cherkessiya"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Karelia","Karelia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kemerovo region","Kemerovo region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Khabarovsk region","Khabarovsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Khakassiya","Khakassiya"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Khanty-Mansiysk region","Khanty-Mansiysk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kirov region","Kirov region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Komi","Komi"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Komi-Permyat region","Komi-Permyat region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Koryak region","Koryak region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kostroma region","Kostroma region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Krasnodar region","Krasnodar region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Krasnoyarsk region","Krasnoyarsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kurgan region","Kurgan region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Kursk region","Kursk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Leningrad region","Leningrad region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Lipetsk region","Lipetsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Magadan region","Magadan region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Mariy El","Mariy El"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Mordovia","Mordovia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Moscow","Moscow"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Moscow region","Moscow region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Murmansk region","Murmansk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Nenetsk region","Nenetsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Nizhni Novgorod region","Nizhni Novgorod region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","North Ossetia","North Ossetia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Novgorod region","Novgorod region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Novosibirsk region","Novosibirsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Omsk region","Omsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Orenburg region","Orenburg region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Oryol region","Oryol region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Penza region","Penza region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Perm region","Perm region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Primorsky region","Primorsky region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Pskov region","Pskov region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Rostov region","Rostov region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Ryazan region","Ryazan region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Sakha-Yakutia","Sakha-Yakutia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Sakhalin","Sakhalin"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Samara region","Samara region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Saratov region","Saratov region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Smolensk region","Smolensk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","St. Peterburg","St. Peterburg"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Stavropol region","Stavropol region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Sverdlovsk region","Sverdlovsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tambov region","Tambov region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tatarstan","Tatarstan"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Taymyr peninsula","Taymyr peninsula"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tomsk region","Tomsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tula region","Tula region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tuva","Tuva"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tver region","Tver region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Tyumen region","Tyumen region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Udmurtia","Udmurtia"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Ulyanovsk region","Ulyanovsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Ust-Ordynsk","Ust-Ordynsk"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Vladimir region","Vladimir region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Volgograd region","Volgograd region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Vologda region","Vologda region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Voronezh region","Voronezh region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Yamalo-Nenetsk region","Yamalo-Nenetsk region"
"150","Europe","151","Eastern Europe","643","ru","Russian Federation","Yaroslavl region","Yaroslavl region"
"150","Europe","151","Eastern Europe","703","sk","Slovakia","",""
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Cherkasy","Cherkasy"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Chernihiv","Chernihiv"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Chernivitsi","Chernivitsi"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Dnipropetrovsk","Dnipropetrovsk"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Donetsk","Donetsk"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Ivano-Frankivsk","Ivano-Frankivsk"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Kharkiv","Kharkiv"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Kherson","Kherson"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Khmelnytsky","Khmelnytsky"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Kirovohrad","Kirovohrad"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Kyiv","Kyiv"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Lviv","Lviv"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Luhansk","Luhansk"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Mykolayiv","Mykolayiv"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Odesa","Odesa"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Poltava","Poltava"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Respublika Krym","Respublika Krym"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Rivne","Rivne"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Sumy","Sumy"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Ternopil","Ternopil"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Vinnytsya","Vinnytsya"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Volyn","Volyn"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Zakarpatska","Zakarpatska"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Zaporizhzhya","Zaporizhzhya"
"150","Europe","151","Eastern Europe","804","ua","Ukraine","Zhytomyr","Zhytomyr"
"150","Europe","154","Northern Europe","830","gg","Channel Islands","",""
"150","Europe","154","Northern Europe","208","dk","Denmark","",""
"150","Europe","154","Northern Europe","233","ee","Estonia","Harjumaa","Harjumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Hiiumaa","Hiiumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Ida- Virumaa","Ida- Virumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Jõgevamaa","Jõgevamaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Järvamaa","Järvamaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Läänemaa","Läänemaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Lääne-Virumaa","Lääne-Virumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Pärnumaa","Pärnumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Põlvamaa","Põlvamaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Raplamaa","Raplamaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Saaremaa","Saaremaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Tartumaa","Tartumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Võrumaa","Võrumaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Valgamaa","Valgamaa"
"150","Europe","154","Northern Europe","233","ee","Estonia","Viljandimaa","Viljandimaa"
"150","Europe","154","Northern Europe","234","fo","Faeroe Islands","",""
"150","Europe","154","Northern Europe","246","fi","Finland","Ahvenanmaa","Ahvenanmaa"
"150","Europe","154","Northern Europe","246","fi","Finland","Etelä-Suomen","Etelä-Suomen"
"150","Europe","154","Northern Europe","246","fi","Finland","Itä-Suomi","Itä-Suomi"
"150","Europe","154","Northern Europe","246","fi","Finland","Lapin","Lapin"
"150","Europe","154","Northern Europe","246","fi","Finland","Länsi-Suomi","Länsi-Suomi"
"150","Europe","154","Northern Europe","246","fi","Finland","Oulu","Oulu"
"150","Europe","154","Northern Europe","831","gg","Guernsey","",""
"150","Europe","154","Northern Europe","352","is","Iceland","",""
"150","Europe","154","Northern Europe","372","ie","Ireland","County Carlow","County Carlow"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Cavan","County Cavan"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Clare","County Clare"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Cork","County Cork"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Donegal","County Donegal"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Dublin","County Dublin"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Galway","County Galway"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Kerry","County Kerry"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Kildare","County Kildare"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Kilkenny","County Kilkenny"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Laois","County Laois"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Leitrim","County Leitrim"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Limerick","County Limerick"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Longford","County Longford"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Louth","County Louth"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Mayo","County Mayo"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Meath","County Meath"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Monaghan","County Monaghan"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Offaly","County Offaly"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Roscommon","County Roscommon"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Sligo","County Sligo"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Tipperary","County Tipperary"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Waterford","County Waterford"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Westmeath","County Westmeath"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Wexford","County Wexford"
"150","Europe","154","Northern Europe","372","ie","Ireland","County Wicklow","County Wicklow"
"150","Europe","154","Northern Europe","833","im","Isle of Man","",""
"150","Europe","154","Northern Europe","832","je","Jersey","",""
"150","Europe","154","Northern Europe","428","lv","Latvia","Aizkraukles","Aizkraukles"
"150","Europe","154","Northern Europe","428","lv","Latvia","Alūksnes","Alūksnes"
"150","Europe","154","Northern Europe","428","lv","Latvia","Balvu","Balvu"
"150","Europe","154","Northern Europe","428","lv","Latvia","Bauskas","Bauskas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Cēsu","Cēsu"
"150","Europe","154","Northern Europe","428","lv","Latvia","Daugavpils","Daugavpils"
"150","Europe","154","Northern Europe","428","lv","Latvia","Dobeles","Dobeles"
"150","Europe","154","Northern Europe","428","lv","Latvia","Gulbenes","Gulbenes"
"150","Europe","154","Northern Europe","428","lv","Latvia","Jēkabpils","Jēkabpils"
"150","Europe","154","Northern Europe","428","lv","Latvia","Jelgavas","Jelgavas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Krāslavas","Krāslavas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Kuldīgas","Kuldīgas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Liepājas","Liepājas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Limbažu","Limbažu"
"150","Europe","154","Northern Europe","428","lv","Latvia","Ludzas","Ludzas"
"150","Europe","154","Northern Europe","428","lv","Latvia","Madonas","Madonas"
